 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.766140650751337E-01+1.315932714065514E-01j)  (-3.766140650751337E-01+-1.315932714065514E-01j)  (3.121287741365494E-01+-2.484563773540746E-01j)  (3.121287741365494E-01+2.484563773540746E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.761987947860684E-01+1.327757880541666E-01j)  (-3.761987947860684E-01+-1.327757880541666E-01j)  (3.105615257936959E-01+-2.504126230615918E-01j)  (3.105615257936959E-01+2.504126230615918E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.757798115667762E-01+1.339569942583572E-01j)  (-3.757798115667762E-01+-1.339569942583572E-01j)  (3.089820170135709E-01+-2.523589829075255E-01j)  (3.089820170135709E-01+2.523589829075255E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.753571195524523E-01+1.351368783610952E-01j)  (-3.753571195524523E-01+-1.351368783610952E-01j)  (3.073903101524761E-01+-2.542953800529217E-01j)  (3.073903101524761E-01+2.542953800529217E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.749307229148961E-01+1.363154287174008E-01j)  (-3.749307229148961E-01+-1.363154287174008E-01j)  (3.057864680482728E-01+-2.562217380521372E-01j)  (3.057864680482728E-01+2.562217380521372E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.745006258624705E-01+1.374926336954576E-01j)  (-3.745006258624705E-01+-1.374926336954576E-01j)  (3.041705540179015E-01+-2.581379808558559E-01j)  (3.041705540179015E-01+2.581379808558559E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.740668326400595E-01+1.386684816767280E-01j)  (-3.740668326400595E-01+-1.386684816767280E-01j)  (3.025426318548807E-01+-2.600440328140938E-01j)  (3.025426318548807E-01+2.600440328140938E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.736293475290274E-01+1.398429610560669E-01j)  (-3.736293475290274E-01+-1.398429610560669E-01j)  (3.009027658267905E-01+-2.619398186791826E-01j)  (3.009027658267905E-01+2.619398186791826E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.731881748471754E-01+1.410160602418371E-01j)  (-3.731881748471754E-01+-1.410160602418371E-01j)  (2.992510206727332E-01+-2.638252636087430E-01j)  (2.992510206727332E-01+2.638252636087430E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.727433189486998E-01+1.421877676560231E-01j)  (-3.727433189486998E-01+-1.421877676560231E-01j)  (2.975874616007799E-01+-2.657002931686371E-01j)  (2.975874616007799E-01+2.657002931686371E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.722947842241487E-01+1.433580717343461E-01j)  (-3.722947842241487E-01+-1.433580717343461E-01j)  (2.959121542853937E-01+-2.675648333359089E-01j)  (2.959121542853937E-01+2.675648333359089E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.718425751003789E-01+1.445269609263768E-01j)  (-3.718425751003789E-01+-1.445269609263768E-01j)  (2.942251648648393E-01+-2.694188105017048E-01j)  (2.942251648648393E-01+2.694188105017048E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.713866960405118E-01+1.456944236956511E-01j)  (-3.713866960405118E-01+-1.456944236956511E-01j)  (2.925265599385702E-01+-2.712621514741809E-01j)  (2.925265599385702E-01+2.712621514741809E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.709271515438895E-01+1.468604485197829E-01j)  (-3.709271515438895E-01+-1.468604485197829E-01j)  (2.908164065646002E-01+-2.730947834813923E-01j)  (2.908164065646002E-01+2.730947834813923E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.704639461460310E-01+1.480250238905776E-01j)  (-3.704639461460310E-01+-1.480250238905776E-01j)  (2.890947722568567E-01+-2.749166341741647E-01j)  (2.890947722568567E-01+2.749166341741647E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.699970844185862E-01+1.491881383141467E-01j)  (-3.699970844185862E-01+-1.491881383141467E-01j)  (2.873617249825138E-01+-2.767276316289529E-01j)  (2.873617249825138E-01+2.767276316289529E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.695265709692921E-01+1.503497803110203E-01j)  (-3.695265709692921E-01+-1.503497803110203E-01j)  (2.856173331593109E-01+-2.785277043506778E-01j)  (2.856173331593109E-01+2.785277043506778E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.690524104419265E-01+1.515099384162610E-01j)  (-3.690524104419265E-01+-1.515099384162610E-01j)  (2.838616656528499E-01+-2.803167812755509E-01j)  (2.838616656528499E-01+2.803167812755509E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.685746075162623E-01+1.526686011795764E-01j)  (-3.685746075162623E-01+-1.526686011795764E-01j)  (2.820947917738781E-01+-2.820947917738783E-01j)  (2.820947917738781E-01+2.820947917738783E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.680931669080215E-01+1.538257571654331E-01j)  (-3.680931669080215E-01+-1.538257571654331E-01j)  (2.803167812755505E-01+-2.838616656528503E-01j)  (2.803167812755505E-01+2.838616656528503E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.676080933688285E-01+1.549813949531685E-01j)  (-3.676080933688285E-01+-1.549813949531685E-01j)  (2.785277043506776E-01+-2.856173331593110E-01j)  (2.785277043506776E-01+2.856173331593110E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.671193916861635E-01+1.561355031371041E-01j)  (-3.671193916861635E-01+-1.561355031371041E-01j)  (2.767276316289528E-01+-2.873617249825139E-01j)  (2.767276316289528E-01+2.873617249825139E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.666270666833145E-01+1.572880703266584E-01j)  (-3.666270666833145E-01+-1.572880703266584E-01j)  (2.749166341741646E-01+-2.890947722568568E-01j)  (2.749166341741646E-01+2.890947722568568E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.661311232193307E-01+1.584390851464582E-01j)  (-3.661311232193307E-01+-1.584390851464582E-01j)  (2.730947834813922E-01+-2.908164065646003E-01j)  (2.730947834813922E-01+2.908164065646003E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.656315661889739E-01+1.595885362364522E-01j)  (-3.656315661889739E-01+-1.595885362364522E-01j)  (2.712621514741808E-01+-2.925265599385703E-01j)  (2.712621514741808E-01+2.925265599385703E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.651284005226701E-01+1.607364122520219E-01j)  (-3.651284005226701E-01+-1.607364122520219E-01j)  (2.694188105017046E-01+-2.942251648648394E-01j)  (2.694188105017046E-01+2.942251648648394E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.646216311864616E-01+1.618827018640947E-01j)  (-3.646216311864616E-01+-1.618827018640947E-01j)  (2.675648333359085E-01+-2.959121542853940E-01j)  (2.675648333359085E-01+2.959121542853940E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.641112631819569E-01+1.630273937592547E-01j)  (-3.641112631819569E-01+-1.630273937592547E-01j)  (2.657002931686370E-01+-2.975874616007800E-01j)  (2.657002931686370E-01+2.975874616007800E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.635973015462823E-01+1.641704766398552E-01j)  (-3.635973015462823E-01+-1.641704766398552E-01j)  (2.638252636087426E-01+-2.992510206727336E-01j)  (2.638252636087426E-01+2.992510206727336E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.630797513520316E-01+1.653119392241294E-01j)  (-3.630797513520316E-01+-1.653119392241294E-01j)  (2.619398186791825E-01+-3.009027658267906E-01j)  (2.619398186791825E-01+3.009027658267906E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.625586177072163E-01+1.664517702463026E-01j)  (-3.625586177072163E-01+-1.664517702463026E-01j)  (2.600440328140937E-01+-3.025426318548808E-01j)  (2.600440328140937E-01+3.025426318548808E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.620339057552150E-01+1.675899584567030E-01j)  (-3.620339057552150E-01+-1.675899584567030E-01j)  (2.581379808558558E-01+-3.041705540179016E-01j)  (2.581379808558558E-01+3.041705540179016E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.615056206747230E-01+1.687264926218720E-01j)  (-3.615056206747230E-01+-1.687264926218720E-01j)  (2.562217380521370E-01+-3.057864680482729E-01j)  (2.562217380521370E-01+3.057864680482729E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.609737676797006E-01+1.698613615246767E-01j)  (-3.609737676797006E-01+-1.698613615246767E-01j)  (2.542953800529216E-01+-3.073903101524763E-01j)  (2.542953800529216E-01+3.073903101524763E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.604383520193222E-01+1.709945539644187E-01j)  (-3.604383520193222E-01+-1.709945539644187E-01j)  (2.523589829075253E-01+-3.089820170135710E-01j)  (2.523589829075253E-01+3.089820170135710E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.598993789779243E-01+1.721260587569464E-01j)  (-3.598993789779243E-01+-1.721260587569464E-01j)  (2.504126230615917E-01+-3.105615257936961E-01j)  (2.504126230615917E-01+3.105615257936961E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.593568538749530E-01+1.732558647347645E-01j)  (-3.593568538749530E-01+-1.732558647347645E-01j)  (2.484563773540744E-01+-3.121287741365495E-01j)  (2.484563773540744E-01+3.121287741365495E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.588107820649123E-01+1.743839607471437E-01j)  (-3.588107820649123E-01+-1.743839607471437E-01j)  (2.464903230142049E-01+-3.136837001698499E-01j)  (2.464903230142049E-01+3.136837001698499E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.582611689373104E-01+1.755103356602321E-01j)  (-3.582611689373104E-01+-1.755103356602321E-01j)  (2.445145376584416E-01+-3.152262425077803E-01j)  (2.445145376584416E-01+3.152262425077803E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.577080199166069E-01+1.766349783571638E-01j)  (-3.577080199166069E-01+-1.766349783571638E-01j)  (2.425290992874077E-01+-3.167563402534100E-01j)  (2.425290992874077E-01+3.167563402534100E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.571513404621594E-01+1.777578777381697E-01j)  (-3.571513404621594E-01+-1.777578777381697E-01j)  (2.405340862828101E-01+-3.182739330011006E-01j)  (2.405340862828101E-01+3.182739330011006E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.565911360681694E-01+1.788790227206859E-01j)  (-3.565911360681694E-01+-1.788790227206859E-01j)  (2.385295774043465E-01+-3.197789608388882E-01j)  (2.385295774043465E-01+3.197789608388882E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.560274122636281E-01+1.799984022394644E-01j)  (-3.560274122636281E-01+-1.799984022394644E-01j)  (2.365156517865949E-01+-3.212713643508515E-01j)  (2.365156517865949E-01+3.212713643508515E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.554601746122618E-01+1.811160052466809E-01j)  (-3.554601746122618E-01+-1.811160052466809E-01j)  (2.344923889358906E-01+-3.227510846194546E-01j)  (2.344923889358906E-01+3.227510846194546E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.548894287124772E-01+1.822318207120451E-01j)  (-3.548894287124772E-01+-1.822318207120451E-01j)  (2.324598687271865E-01+-3.242180632278754E-01j)  (2.324598687271865E-01+3.242180632278754E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.543151801973057E-01+1.833458376229090E-01j)  (-3.543151801973057E-01+-1.833458376229090E-01j)  (2.304181714008997E-01+-3.256722422623103E-01j)  (2.304181714008997E-01+3.256722422623103E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.537374347343487E-01+1.844580449843752E-01j)  (-3.537374347343487E-01+-1.844580449843752E-01j)  (2.283673775597455E-01+-3.271135643142608E-01j)  (2.283673775597455E-01+3.271135643142608E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.531561980257203E-01+1.855684318194062E-01j)  (-3.531561980257203E-01+-1.855684318194062E-01j)  (2.263075681655524E-01+-3.285419724828005E-01j)  (2.263075681655524E-01+3.285419724828005E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.525714758079924E-01+1.866769871689320E-01j)  (-3.525714758079924E-01+-1.866769871689320E-01j)  (2.242388245360691E-01+-3.299574103768202E-01j)  (2.242388245360691E-01+3.299574103768202E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.519832738521371E-01+1.877837000919592E-01j)  (-3.519832738521371E-01+-1.877837000919592E-01j)  (2.221612283417512E-01+-3.313598221172562E-01j)  (2.221612283417512E-01+3.313598221172562E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.513915979634702E-01+1.888885596656776E-01j)  (-3.513915979634702E-01+-1.888885596656776E-01j)  (2.200748616025396E-01+-3.327491523392935E-01j)  (2.200748616025396E-01+3.327491523392935E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.507964539815940E-01+1.899915549855697E-01j)  (-3.507964539815940E-01+-1.899915549855697E-01j)  (2.179798066846202E-01+-3.341253461945546E-01j)  (2.179798066846202E-01+3.341253461945546E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.501978477803393E-01+1.910926751655166E-01j)  (-3.501978477803393E-01+-1.910926751655166E-01j)  (2.158761462971744E-01+-3.354883493532619E-01j)  (2.158761462971744E-01+3.354883493532619E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.495957852677076E-01+1.921919093379069E-01j)  (-3.495957852677076E-01+-1.921919093379069E-01j)  (2.137639634891119E-01+-3.368381080063849E-01j)  (2.137639634891119E-01+3.368381080063849E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.489902723858128E-01+1.932892466537432E-01j)  (-3.489902723858128E-01+-1.932892466537432E-01j)  (2.116433416457931E-01+-3.381745688677631E-01j)  (2.116433416457931E-01+3.381745688677631E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.483813151108227E-01+1.943846762827489E-01j)  (-3.483813151108227E-01+-1.943846762827489E-01j)  (2.095143644857379E-01+-3.394976791762099E-01j)  (2.095143644857379E-01+3.394976791762099E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.477689194528995E-01+1.954781874134761E-01j)  (-3.477689194528995E-01+-1.954781874134761E-01j)  (2.073771160573185E-01+-3.408073866975961E-01j)  (2.073771160573185E-01+3.408073866975961E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.471530914561414E-01+1.965697692534110E-01j)  (-3.471530914561414E-01+-1.965697692534110E-01j)  (2.052316807354440E-01+-3.421036397269110E-01j)  (2.052316807354440E-01+3.421036397269110E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.465338371985220E-01+1.976594110290821E-01j)  (-3.465338371985220E-01+-1.976594110290821E-01j)  (2.030781432182267E-01+-3.433863870903049E-01j)  (2.030781432182267E-01+3.433863870903049E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.459111627918309E-01+1.987471019861645E-01j)  (-3.459111627918309E-01+-1.987471019861645E-01j)  (2.009165885236409E-01+-3.446555781471081E-01j)  (2.009165885236409E-01+3.446555781471081E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.452850743816129E-01+1.998328313895879E-01j)  (-3.452850743816129E-01+-1.998328313895879E-01j)  (1.987471019861642E-01+-3.459111627918310E-01j)  (1.987471019861642E-01+3.459111627918310E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.446555781471080E-01+2.009165885236410E-01j)  (-3.446555781471080E-01+-2.009165885236410E-01j)  (1.965697692534109E-01+-3.471530914561415E-01j)  (1.965697692534109E-01+3.471530914561415E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.440226803011900E-01+2.019983626920788E-01j)  (-3.440226803011900E-01+-2.019983626920788E-01j)  (1.943846762827489E-01+-3.483813151108226E-01j)  (1.943846762827489E-01+3.483813151108226E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.433863870903048E-01+2.030781432182270E-01j)  (-3.433863870903048E-01+-2.030781432182270E-01j)  (1.921919093379068E-01+-3.495957852677077E-01j)  (1.921919093379068E-01+3.495957852677077E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.427467047944099E-01+2.041559194450874E-01j)  (-3.427467047944099E-01+-2.041559194450874E-01j)  (1.899915549855696E-01+-3.507964539815941E-01j)  (1.899915549855696E-01+3.507964539815941E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.421036397269109E-01+2.052316807354441E-01j)  (-3.421036397269109E-01+-2.052316807354441E-01j)  (1.877837000919589E-01+-3.519832738521372E-01j)  (1.877837000919589E-01+3.519832738521372E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.414571982346009E-01+2.063054164719673E-01j)  (-3.414571982346009E-01+-2.063054164719673E-01j)  (1.855684318194061E-01+-3.531561980257203E-01j)  (1.855684318194061E-01+3.531561980257203E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.408073866975959E-01+2.073771160573188E-01j)  (-3.408073866975959E-01+-2.073771160573188E-01j)  (1.833458376229088E-01+-3.543151801973059E-01j)  (1.833458376229088E-01+3.543151801973059E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.401542115292739E-01+2.084467689142563E-01j)  (-3.401542115292739E-01+-2.084467689142563E-01j)  (1.811160052466808E-01+-3.554601746122618E-01j)  (1.811160052466808E-01+3.554601746122618E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.394976791762098E-01+2.095143644857380E-01j)  (-3.394976791762098E-01+-2.095143644857380E-01j)  (1.788790227206856E-01+-3.565911360681696E-01j)  (1.788790227206856E-01+3.565911360681696E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.388377961181131E-01+2.105798922350265E-01j)  (-3.388377961181131E-01+-2.105798922350265E-01j)  (1.766349783571637E-01+-3.577080199166069E-01j)  (1.766349783571637E-01+3.577080199166069E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.381745688677630E-01+2.116433416457932E-01j)  (-3.381745688677630E-01+-2.116433416457932E-01j)  (1.743839607471437E-01+-3.588107820649123E-01j)  (1.743839607471437E-01+3.588107820649123E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.375080039709448E-01+2.127047022222219E-01j)  (-3.375080039709448E-01+-2.127047022222219E-01j)  (1.721260587569464E-01+-3.598993789779243E-01j)  (1.721260587569464E-01+3.598993789779243E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.368381080063849E-01+2.137639634891119E-01j)  (-3.368381080063849E-01+-2.137639634891119E-01j)  (1.698613615246766E-01+-3.609737676797006E-01j)  (1.698613615246766E-01+3.609737676797006E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.361648875856860E-01+2.148211149919823E-01j)  (-3.361648875856860E-01+-2.148211149919823E-01j)  (1.675899584567027E-01+-3.620339057552152E-01j)  (1.675899584567027E-01+3.620339057552152E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.354883493532619E-01+2.158761462971745E-01j)  (-3.354883493532619E-01+-2.158761462971745E-01j)  (1.653119392241293E-01+-3.630797513520317E-01j)  (1.653119392241293E-01+3.630797513520317E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.348084999862718E-01+2.169290469919554E-01j)  (-3.348084999862718E-01+-2.169290469919554E-01j)  (1.630273937592547E-01+-3.641112631819569E-01j)  (1.630273937592547E-01+3.641112631819569E-01j)
 (3.989422804014327E-01+0.000000000000000E+00j)  (-3.341253461945544E-01+2.179798066846205E-01j)  (-3.341253461945544E-01+-2.179798066846205E-01j)  (1.607364122520218E-01+-3.651284005226702E-01j)  (1.607364122520218E-01+3.651284005226702E-01j)
